Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;Profile 17;Profile 17;Profile 18;Profile 18;Profile 19;Profile 19;Profile 20;Profile 20;Profile 21;Profile 21;Profile 22;Profile 22;Profile 23;Profile 23;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
9.0148603e-08;9.4686231e-08;9.0259344e-08;9.2434867e-08;9.00407e-08;9.2531205e-08;8.9948635e-08;1.2719956e-07;9.0169311e-08;1.1339582e-07;9.0155141e-08;1.2610645e-07;9.0147637e-08;1.1081817e-07;9.0148439e-08;9.9045535e-08;9.0153802e-08;2.6450962e-08;9.014841e-08;8.9111415e-08;9.016452e-08;1.2135707e-07;8.9960893e-08;1.43411e-07;9.0327165e-08;1.2409555e-07;8.9787336e-08;9.0968893e-08;8.9924279e-08;2.0848359e-07;8.9998545e-08;1.6728203e-07;9.0203956e-08;1.324099e-07;9.0098183e-08;1.9030053e-07;9.0157829e-08;1.9964316e-07;9.0154715e-08;1.6610357e-07;9.0150715e-08;1.8142649e-07;9.0435158e-08;2.3766918e-07;9.0312281e-08;2.1111468e-07;
9.3056622e-08;9.9436859e-08;9.3170936e-08;9.1256382e-08;9.2945239e-08;9.3594442e-08;9.2850204e-08;1.2633277e-07;9.3077998e-08;1.1292067e-07;9.3063371e-08;1.2508864e-07;9.3055625e-08;1.1358694e-07;9.3056453e-08;9.6745632e-08;9.306199e-08;3.1125909e-08;9.3056423e-08;9.3816268e-08;9.3073053e-08;1.2101444e-07;9.2862857e-08;1.402069e-07;9.3240945e-08;1.2283578e-07;9.2683702e-08;9.581585e-08;9.2825063e-08;2.0558495e-07;9.2901724e-08;1.743412e-07;9.3113761e-08;1.3193432e-07;9.3004576e-08;1.9299233e-07;9.3066146e-08;2.0037276e-07;9.3062931e-08;1.6633969e-07;9.3058803e-08;1.7978755e-07;9.3352421e-08;2.3725616e-07;9.322558e-08;2.1082349e-07;
9.5964642e-08;1.035087e-07;9.6082527e-08;9.0868254e-08;9.5849777e-08;9.3173394e-08;9.5751773e-08;1.2591768e-07;9.5986686e-08;1.1263432e-07;9.5971602e-08;1.2491472e-07;9.5963613e-08;1.1632802e-07;9.5964468e-08;9.5003208e-08;9.5970177e-08;3.5698103e-08;9.5964436e-08;9.8491612e-08;9.5981586e-08;1.2048533e-07;9.5764821e-08;1.3719885e-07;9.6154724e-08;1.2207677e-07;9.5580068e-08;9.9146067e-08;9.5725846e-08;2.0103149e-07;9.5804903e-08;1.7890385e-07;9.6023566e-08;1.3113919e-07;9.5910969e-08;1.9568031e-07;9.5974463e-08;2.0099986e-07;9.5971148e-08;1.6682988e-07;9.596689e-08;1.7936407e-07;9.6269684e-08;2.374224e-07;9.6138879e-08;2.1188605e-07;
9.8872661e-08;1.0579678e-07;9.8994119e-08;9.1057112e-08;9.8754316e-08;9.1127562e-08;9.8653342e-08;1.2635708e-07;9.8895373e-08;1.1222685e-07;9.8879832e-08;1.256637e-07;9.8871602e-08;1.18835e-07;9.8872482e-08;9.4735482e-08;9.8878364e-08;3.9665394e-08;9.8872449e-08;1.0359586e-07;9.8890119e-08;1.2004694e-07;9.8666786e-08;1.3455688e-07;9.9068504e-08;1.2115192e-07;9.8476433e-08;1.0041111e-07;9.8626629e-08;1.9653872e-07;9.8708082e-08;1.8001838e-07;9.8933371e-08;1.3062079e-07;9.8817362e-08;1.9777768e-07;9.888278e-08;2.0117834e-07;9.8879364e-08;1.6752749e-07;9.8874978e-08;1.8031591e-07;9.9186947e-08;2.3856158e-07;9.9052179e-08;2.1342839e-07;
1.0178068e-07;1.0624154e-07;1.0190571e-07;9.1281475e-08;1.0165885e-07;8.8163346e-08;1.0155491e-07;1.2765737e-07;1.0180406e-07;1.1148227e-07;1.0178806e-07;1.2703925e-07;1.0177959e-07;1.2082218e-07;1.017805e-07;9.6029505e-08;1.0178655e-07;4.2745482e-08;1.0178046e-07;1.0962229e-07;1.0179865e-07;1.1987815e-07;1.0156875e-07;1.3203144e-07;1.0198228e-07;1.1956047e-07;1.013728e-07;1.0026971e-07;1.0152741e-07;1.9329227e-07;1.0161126e-07;1.7820179e-07;1.0184318e-07;1.3109058e-07;1.0172375e-07;1.9902334e-07;1.017911e-07;2.0076874e-07;1.0178758e-07;1.6806435e-07;1.0178307e-07;1.8213739e-07;1.0210421e-07;2.4051165e-07;1.0196548e-07;2.1452575e-07;
1.046887e-07;1.0572648e-07;1.048173e-07;9.1053377e-08;1.0456339e-07;8.5541872e-08;1.0445648e-07;1.2960077e-07;1.0471275e-07;1.1045765e-07;1.0469629e-07;1.2873501e-07;1.0468758e-07;1.2213088e-07;1.0468851e-07;9.8173199e-08;1.0469474e-07;4.5098072e-08;1.0468848e-07;1.1638441e-07;1.0470718e-07;1.1988674e-07;1.0447071e-07;1.2922787e-07;1.0489606e-07;1.1745834e-07;1.0426916e-07;1.0002295e-07;1.044282e-07;1.9149948e-07;1.0451444e-07;1.7509705e-07;1.0475298e-07;1.3286776e-07;1.0463015e-07;1.9953299e-07;1.0469941e-07;1.9988468e-07;1.046958e-07;1.6800108e-07;1.0469115e-07;1.8410584e-07;1.0502147e-07;2.4247994e-07;1.0487878e-07;2.1478691e-07;
1.0759672e-07;1.0553194e-07;1.0772889e-07;9.0298217e-08;1.0746793e-07;8.4369317e-08;1.0735805e-07;1.3183856e-07;1.0762144e-07;1.095602e-07;1.0760452e-07;1.3057221e-07;1.0759557e-07;1.2291285e-07;1.0759652e-07;1.00033e-07;1.0760293e-07;4.7222996e-08;1.0759649e-07;1.2276746e-07;1.0761572e-07;1.1975762e-07;1.0737268e-07;1.2597794e-07;1.0780984e-07;1.1565427e-07;1.0716553e-07;1.0057497e-07;1.0732898e-07;1.9060728e-07;1.0741762e-07;1.7253121e-07;1.0766279e-07;1.35616e-07;1.0753654e-07;1.996319e-07;1.0760773e-07;1.9876456e-07;1.0760401e-07;1.6706856e-07;1.0759924e-07;1.8583242e-07;1.0793874e-07;2.4355895e-07;1.0779208e-07;2.1444775e-07;
1.1050474e-07;1.0675467e-07;1.1064049e-07;8.9284022e-08;1.1037247e-07;8.500864e-08;1.1025962e-07;1.3391059e-07;1.1053012e-07;1.0934668e-07;1.1051275e-07;1.3243873e-07;1.1050355e-07;1.2357726e-07;1.1050454e-07;1.0064835e-07;1.1051111e-07;4.9588428e-08;1.105045e-07;1.272088e-07;1.1052425e-07;1.191759e-07;1.1027464e-07;1.2250988e-07;1.1072362e-07;1.1504373e-07;1.100619e-07;1.0177932e-07;1.1022976e-07;1.8956796e-07;1.103208e-07;1.7158776e-07;1.1057259e-07;1.3861431e-07;1.1044293e-07;1.9960359e-07;1.1051605e-07;1.975956e-07;1.1051223e-07;1.6522959e-07;1.1050733e-07;1.8753015e-07;1.10856e-07;2.4338563e-07;1.1070538e-07;2.1400627e-07;
1.1341276e-07;1.0989114e-07;1.1355208e-07;8.8278707e-08;1.1327701e-07;8.7065726e-08;1.1316119e-07;1.3537089e-07;1.1343881e-07;1.1010919e-07;1.1342098e-07;1.3422512e-07;1.1341154e-07;1.2454677e-07;1.1341255e-07;9.9778031e-08;1.134193e-07;5.2321117e-08;1.1341252e-07;1.286457e-07;1.1343278e-07;1.1802292e-07;1.1317661e-07;1.1927625e-07;1.136374e-07;1.1593124e-07;1.1295826e-07;1.0265239e-07;1.1313054e-07;1.8758326e-07;1.1322398e-07;1.7225928e-07;1.134824e-07;1.413602e-07;1.1334933e-07;1.9953029e-07;1.1342437e-07;1.9638612e-07;1.1342045e-07;1.6262533e-07;1.1341542e-07;1.8969725e-07;1.1377326e-07;2.4248345e-07;1.1361868e-07;2.1376903e-07;
1.1632078e-07;1.1462517e-07;1.1646367e-07;8.7410741e-08;1.1618155e-07;8.9893396e-08;1.1606276e-07;1.3600969e-07;1.163475e-07;1.1159227e-07;1.1632921e-07;1.3584257e-07;1.1631953e-07;1.2605055e-07;1.1632057e-07;9.8045715e-08;1.1632749e-07;5.5240341e-08;1.1632053e-07;1.2724749e-07;1.1634132e-07;1.1643244e-07;1.1607857e-07;1.1658132e-07;1.1655118e-07;1.1776508e-07;1.1585463e-07;1.0217852e-07;1.1603133e-07;1.8454709e-07;1.1612715e-07;1.7375686e-07;1.163922e-07;1.4395452e-07;1.1625572e-07;1.9931301e-07;1.1633268e-07;1.9491452e-07;1.1632866e-07;1.5955209e-07;1.163235e-07;1.9239743e-07;1.1669053e-07;2.4168621e-07;1.1653198e-07;2.1368051e-07;
1.192288e-07;1.1992227e-07;1.1937526e-07;8.6834941e-08;1.1908609e-07;9.3114393e-08;1.1896432e-07;1.3592049e-07;1.1925619e-07;1.1315072e-07;1.1923744e-07;1.3724011e-07;1.1922752e-07;1.2806044e-07;1.1922858e-07;9.6524959e-08;1.1923567e-07;5.8144292e-08;1.1922854e-07;1.2429734e-07;1.1924985e-07;1.1476249e-07;1.1898054e-07;1.143485e-07;1.1946496e-07;1.1946956e-07;1.1875099e-07;1.0002207e-07;1.1893211e-07;1.8106631e-07;1.1903033e-07;1.7512737e-07;1.1930201e-07;1.469193e-07;1.1916211e-07;1.9880291e-07;1.19241e-07;1.9279303e-07;1.1923688e-07;1.5748925e-07;1.1923159e-07;1.9485829e-07;1.1960779e-07;2.4153099e-07;1.1944527e-07;2.1347176e-07;
1.2213682e-07;1.2450991e-07;1.2228685e-07;8.6815452e-08;1.2199063e-07;9.6705942e-08;1.2186589e-07;1.3528692e-07;1.2216487e-07;1.1426637e-07;1.2214567e-07;1.3833538e-07;1.2213551e-07;1.3031996e-07;1.221366e-07;9.6020928e-08;1.2214386e-07;6.1002952e-08;1.2213655e-07;1.2126477e-07;1.2215838e-07;1.1351773e-07;1.218825e-07;1.1225112e-07;1.2237874e-07;1.2013681e-07;1.2164736e-07;9.6677902e-08;1.2183289e-07;1.7808803e-07;1.2193351e-07;1.7577726e-07;1.2221181e-07;1.5068543e-07;1.2206851e-07;1.9791859e-07;1.2214932e-07;1.8965173e-07;1.221451e-07;1.5623128e-07;1.2213968e-07;1.9596596e-07;1.2252505e-07;2.4194502e-07;1.2235857e-07;2.1271407e-07;
1.2504484e-07;1.2753898e-07;1.2519844e-07;8.7439717e-08;1.2489516e-07;1.0066451e-07;1.2476746e-07;1.3411576e-07;1.2507356e-07;1.1499299e-07;1.2505391e-07;1.3896509e-07;1.250435e-07;1.3243385e-07;1.2504461e-07;9.6566086e-08;1.2505205e-07;6.3882559e-08;1.2504457e-07;1.18814e-07;1.2506692e-07;1.1313336e-07;1.2478446e-07;1.1005192e-07;1.2529252e-07;1.1958922e-07;1.2454372e-07;9.3100449e-08;1.2473368e-07;1.7631104e-07;1.2483669e-07;1.7567631e-07;1.2512162e-07;1.5526806e-07;1.249749e-07;1.9668891e-07;1.2505763e-07;1.8531518e-07;1.2505331e-07;1.5447875e-07;1.2504777e-07;1.9531025e-07;1.2544232e-07;2.4243842e-07;1.2527187e-07;2.110553e-07;
1.2795286e-07;1.2898632e-07;1.2811004e-07;8.8236349e-08;1.277997e-07;1.0469062e-07;1.2766903e-07;1.3223081e-07;1.2798225e-07;1.1596839e-07;1.2796214e-07;1.3895968e-07;1.2795148e-07;1.3402633e-07;1.2795262e-07;9.7479811e-08;1.2796024e-07;6.6771012e-08;1.2795258e-07;1.1662453e-07;1.2797545e-07;1.1360239e-07;1.2768643e-07;1.0777876e-07;1.282063e-07;1.1841406e-07;1.2744009e-07;9.0178372e-08;1.2763446e-07;1.7575031e-07;1.2773987e-07;1.7521446e-07;1.2803142e-07;1.6044099e-07;1.2788129e-07;1.9522986e-07;1.2796595e-07;1.798392e-07;1.2796153e-07;1.5237614e-07;1.2795585e-07;1.9373521e-07;1.2835958e-07;2.4256619e-07;1.2818517e-07;2.0842221e-07;
1.3086088e-07;1.2950859e-07;1.3102163e-07;8.8241552e-08;1.3070424e-07;1.0825902e-07;1.305706e-07;1.2954895e-07;1.3089094e-07;1.180222e-07;1.3087037e-07;1.3830786e-07;1.3085947e-07;1.3492009e-07;1.3086064e-07;9.7897726e-08;1.3086842e-07;6.9537488e-08;1.3086059e-07;1.1405389e-07;1.3088398e-07;1.1432122e-07;1.3058839e-07;1.0559551e-07;1.3112008e-07;1.1749069e-07;1.3033646e-07;8.8390674e-08;1.3053524e-07;1.7575483e-07;1.3064305e-07;1.7488405e-07;1.3094123e-07;1.6596851e-07;1.3078768e-07;1.9368806e-07;1.3087427e-07;1.734751e-07;1.3086975e-07;1.4977206e-07;1.3086394e-07;1.9282134e-07;1.3127684e-07;2.4225577e-07;1.3109847e-07;2.0510328e-07;
1.3376889e-07;1.2986875e-07;1.3393322e-07;8.6635852e-08;1.3360878e-07;1.1098106e-07;1.3347217e-07;1.2634121e-07;1.3379962e-07;1.2169587e-07;1.337786e-07;1.372668e-07;1.3376746e-07;1.3524781e-07;1.3376865e-07;9.7349641e-08;1.3377661e-07;7.2002021e-08;1.3376861e-07;1.1091653e-07;1.3379251e-07;1.1433166e-07;1.3349036e-07;1.036033e-07;1.3403386e-07;1.174311e-07;1.3323282e-07;8.7763901e-08;1.3343603e-07;1.7545072e-07;1.3354623e-07;1.7506971e-07;1.3385103e-07;1.7137519e-07;1.3369408e-07;1.9219608e-07;1.3378258e-07;1.6668929e-07;1.3377796e-07;1.4651218e-07;1.3377203e-07;1.9387374e-07;1.3419411e-07;2.4178265e-07;1.3401177e-07;2.0159874e-07;
1.3667691e-07;1.3035074e-07;1.3684481e-07;8.3395694e-08;1.3651332e-07;1.1286277e-07;1.3637374e-07;1.2317832e-07;1.3670831e-07;1.2694939e-07;1.3668683e-07;1.3629313e-07;1.3667545e-07;1.3543118e-07;1.3667667e-07;9.6001405e-08;1.366848e-07;7.3987557e-08;1.3667662e-07;1.0769624e-07;1.3670105e-07;1.1300161e-07;1.3639232e-07;1.0181669e-07;1.3694764e-07;1.1833604e-07;1.3612919e-07;8.7965407e-08;1.3633681e-07;1.742573e-07;1.3644941e-07;1.7606114e-07;1.3676084e-07;1.7570289e-07;1.3660047e-07;1.9088182e-07;1.366909e-07;1.6013166e-07;1.3668618e-07;1.426684e-07;1.3668012e-07;1.9738966e-07;1.3711137e-07;2.4150298e-07;1.3692507e-07;1.983302e-07;
1.3958493e-07;1.3055793e-07;1.397564e-07;7.9301014e-08;1.3941786e-07;1.1422409e-07;1.3927531e-07;1.2056379e-07;1.39617e-07;1.3311564e-07;1.3959506e-07;1.3578292e-07;1.3958344e-07;1.3599769e-07;1.3958468e-07;9.4481152e-08;1.3959298e-07;7.5325672e-08;1.3958463e-07;1.0518469e-07;1.3960958e-07;1.105177e-07;1.3929429e-07;1.0023015e-07;1.3986142e-07;1.1990052e-07;1.3902555e-07;8.8516429e-08;1.3923759e-07;1.7212059e-07;1.3935259e-07;1.7808278e-07;1.3967064e-07;1.7775775e-07;1.3950686e-07;1.8991923e-07;1.3959922e-07;1.5434995e-07;1.395944e-07;1.3857936e-07;1.395882e-07;2.0319623e-07;1.4002863e-07;2.415911e-07;1.3983837e-07;1.9545103e-07;
1.4249295e-07;1.2971409e-07;1.42668e-07;7.5309408e-08;1.423224e-07;1.1541135e-07;1.4217688e-07;1.1857361e-07;1.4252568e-07;1.3905187e-07;1.4250329e-07;1.3577481e-07;1.4249143e-07;1.3729184e-07;1.4249269e-07;9.3490533e-08;1.4250117e-07;7.5902488e-08;1.4249265e-07;1.0401574e-07;1.4251811e-07;1.0771619e-07;1.4219625e-07;9.875593e-08;1.427752e-07;1.2163796e-07;1.4192192e-07;8.8993758e-08;1.4213838e-07;1.6942227e-07;1.4225576e-07;1.8110017e-07;1.4258045e-07;1.7693332e-07;1.4241326e-07;1.8952693e-07;1.4250754e-07;1.4939113e-07;1.4250261e-07;1.3470398e-07;1.4249629e-07;2.1065073e-07;1.4294589e-07;2.4194324e-07;1.4275167e-07;1.9287939e-07;
1.4540097e-07;1.2723327e-07;1.4557959e-07;7.1953743e-08;1.4522694e-07;1.1657801e-07;1.4507844e-07;1.1682693e-07;1.4543437e-07;1.4348287e-07;1.4541152e-07;1.3588011e-07;1.4539941e-07;1.3926531e-07;1.4540071e-07;9.3458719e-08;1.4540936e-07;7.5740198e-08;1.4540066e-07;1.044274e-07;1.4542665e-07;1.054057e-07;1.4509821e-07;9.7085334e-08;1.4568898e-07;1.2305843e-07;1.4481828e-07;8.9216075e-08;1.4503916e-07;1.6680514e-07;1.4515894e-07;1.8454253e-07;1.4549025e-07;1.7389184e-07;1.4531965e-07;1.8981359e-07;1.4541585e-07;1.4474207e-07;1.4541083e-07;1.3142327e-07;1.4540438e-07;2.1857145e-07;1.4586316e-07;2.4228769e-07;1.4566497e-07;1.9044143e-07;
1.4830899e-07;1.231373e-07;1.4849118e-07;6.9248628e-08;1.4813147e-07;1.1765715e-07;1.4798001e-07;1.1478634e-07;1.4834306e-07;1.4552323e-07;1.4831975e-07;1.3557768e-07;1.483074e-07;1.415047e-07;1.4830872e-07;9.4375699e-08;1.4831755e-07;7.4998715e-08;1.4830867e-07;1.0619546e-07;1.4833518e-07;1.0382912e-07;1.4800018e-07;9.476193e-08;1.4860276e-07;1.2380269e-07;1.4771465e-07;8.9391362e-08;1.4793994e-07;1.6510804e-07;1.4806212e-07;1.8737711e-07;1.4840006e-07;1.7037535e-07;1.4822604e-07;1.9054083e-07;1.4832417e-07;1.3977894e-07;1.4831905e-07;1.2892959e-07;1.4831247e-07;2.2535688e-07;1.4878042e-07;2.4243695e-07;1.4857827e-07;1.8796026e-07;
1.5121701e-07;1.1802817e-07;1.5140277e-07;6.6923234e-08;1.5103601e-07;1.1846302e-07;1.5088158e-07;1.1208735e-07;1.5125175e-07;1.4517232e-07;1.5122798e-07;1.3468441e-07;1.5121539e-07;1.434418e-07;1.5121674e-07;9.5812664e-08;1.5122573e-07;7.3872408e-08;1.5121669e-07;1.0858224e-07;1.5124371e-07;1.0271556e-07;1.5090214e-07;9.1542599e-08;1.5151654e-07;1.2374761e-07;1.5061102e-07;9.0131838e-08;1.5084073e-07;1.6530144e-07;1.509653e-07;1.8870069e-07;1.5130986e-07;1.6823686e-07;1.5113244e-07;1.910836e-07;1.5123249e-07;1.3431789e-07;1.5122726e-07;1.2724002e-07;1.5122055e-07;2.2970644e-07;1.5169768e-07;2.4248166e-07;1.5149157e-07;1.8526914e-07;
1.5412503e-07;1.1266626e-07;1.5431436e-07;6.4569799e-08;1.5394055e-07;1.1882656e-07;1.5378315e-07;1.0865583e-07;1.5416043e-07;1.4341028e-07;1.5413621e-07;1.3360523e-07;1.5412338e-07;1.4457641e-07;1.5412475e-07;9.7097306e-08;1.5413392e-07;7.2512379e-08;1.541247e-07;1.1038024e-07;1.5415224e-07;1.0173516e-07;1.5380411e-07;8.7721647e-08;1.5443031e-07;1.2300691e-07;1.5350738e-07;9.2232736e-08;1.5374151e-07;1.6813919e-07;1.5386848e-07;1.8842099e-07;1.5421967e-07;1.684561e-07;1.5403883e-07;1.9070777e-07;1.541408e-07;1.287452e-07;1.5413548e-07;1.2627811e-07;1.5412864e-07;2.3144366e-07;1.5461495e-07;2.4271107e-07;1.5440487e-07;1.8221978e-07;
1.5703305e-07;1.0748674e-07;1.5722595e-07;6.1667684e-08;1.5684509e-07;1.1871376e-07;1.5668472e-07;1.0465984e-07;1.5706912e-07;1.4170214e-07;1.5704444e-07;1.3312338e-07;1.5703137e-07;1.4465205e-07;1.5703277e-07;9.7612038e-08;1.5704211e-07;7.1071906e-08;1.5703271e-07;1.1028042e-07;1.5706078e-07;1.0081626e-07;1.5670607e-07;8.4060493e-08;1.5734409e-07;1.2182421e-07;1.5640375e-07;9.6248334e-08;1.5664229e-07;1.7346527e-07;1.5677166e-07;1.8739889e-07;1.5712947e-07;1.7077062e-07;1.5694522e-07;1.8904765e-07;1.5704912e-07;1.2366385e-07;1.570437e-07;1.2595182e-07;1.5703673e-07;2.3154584e-07;1.5753221e-07;2.4329592e-07;1.5731817e-07;1.7869711e-07;
1.5994107e-07;1.0241627e-07;1.6013755e-07;5.771542e-08;1.5974963e-07;1.1827439e-07;1.5958629e-07;1.0045557e-07;1.5997781e-07;1.4117127e-07;1.5995267e-07;1.3387597e-07;1.5993936e-07;1.4378863e-07;1.5994078e-07;9.7129224e-08;1.5995029e-07;6.9785204e-08;1.5994073e-07;1.0752566e-07;1.5996931e-07;1.0005706e-07;1.5960804e-07;8.1356228e-08;1.6025787e-07;1.2040062e-07;1.5930011e-07;1.0211594e-07;1.5954308e-07;1.7979153e-07;1.5967484e-07;1.8688685e-07;1.6003928e-07;1.7398749e-07;1.5985161e-07;1.8622955e-07;1.5995744e-07;1.1941891e-07;1.5995191e-07;1.2619527e-07;1.5994482e-07;2.3129462e-07;1.6044947e-07;2.4402223e-07;1.6023147e-07;1.7460844e-07;
1.6284909e-07;9.7125293e-08;1.6304914e-07;5.2519931e-08;1.6265417e-07;1.1776374e-07;1.6248786e-07;9.6524553e-08;1.628865e-07;1.4199724e-07;1.628609e-07;1.3591614e-07;1.6284734e-07;1.4246882e-07;1.6284879e-07;9.599805e-08;1.6285848e-07;6.8911875e-08;1.6284874e-07;1.0237295e-07;1.6287784e-07;9.9469029e-08;1.6251e-07;8.0006531e-08;1.6317165e-07;1.1876936e-07;1.6219648e-07;1.0911095e-07;1.6244386e-07;1.8467446e-07;1.6257802e-07;1.8772856e-07;1.6294908e-07;1.7668395e-07;1.6275801e-07;1.8245045e-07;1.6286575e-07;1.1585732e-07;1.6286013e-07;1.2698347e-07;1.6285291e-07;2.3140856e-07;1.6336674e-07;2.44444e-07;1.6314477e-07;1.6988508e-07;
1.6575711e-07;9.1509396e-08;1.6596073e-07;4.6438798e-08;1.6555871e-07;1.1737402e-07;1.6538943e-07;9.3286067e-08;1.6579518e-07;1.4343545e-07;1.6576913e-07;1.386702e-07;1.6575533e-07;1.4128282e-07;1.6575681e-07;9.4990926e-08;1.6576667e-07;6.8538035e-08;1.6575675e-07;9.5888123e-08;1.6578638e-07;9.8914032e-08;1.6541196e-07;7.985421e-08;1.6608543e-07;1.1678703e-07;1.6509284e-07;1.1614646e-07;1.6534464e-07;1.8601191e-07;1.654812e-07;1.8981696e-07;1.6585889e-07;1.7792944e-07;1.656644e-07;1.77475e-07;1.6577407e-07;1.128564e-07;1.6576835e-07;1.2833505e-07;1.6576099e-07;2.3188201e-07;1.66284e-07;2.4419976e-07;1.6605806e-07;1.6456388e-07;
1.6866513e-07;8.5990989e-08;1.6887232e-07;4.038407e-08;1.6846325e-07;1.171244e-07;1.68291e-07;9.0839927e-08;1.6870387e-07;1.4439311e-07;1.6867736e-07;1.4126222e-07;1.6866332e-07;1.4058879e-07;1.6866482e-07;9.4814521e-08;1.6867486e-07;6.8438981e-08;1.6866477e-07;8.9186193e-08;1.6869491e-07;9.8266777e-08;1.6831393e-07;8.0326698e-08;1.6899921e-07;1.1422779e-07;1.6798921e-07;1.2215951e-07;1.6824543e-07;1.8331462e-07;1.6838437e-07;1.9177558e-07;1.6876869e-07;1.7767775e-07;1.6857079e-07;1.7074315e-07;1.6868239e-07;1.0965971e-07;1.6867656e-07;1.3030068e-07;1.6866908e-07;2.3237625e-07;1.6920126e-07;2.432452e-07;1.6897136e-07;1.5888989e-07;
1.7157315e-07;8.1382333e-08;1.7178391e-07;3.5542862e-08;1.7136778e-07;1.1690675e-07;1.7119256e-07;8.8891998e-08;1.7161256e-07;1.441176e-07;1.7158559e-07;1.4293482e-07;1.7157131e-07;1.4038216e-07;1.7157284e-07;9.5591804e-08;1.7158304e-07;6.8196296e-08;1.7157278e-07;8.278216e-08;1.7160344e-07;9.7541071e-08;1.7121589e-07;8.0753408e-08;1.7191299e-07;1.1093055e-07;1.7088558e-07;1.2639031e-07;1.7114621e-07;1.7793969e-07;1.7128755e-07;1.9336034e-07;1.716785e-07;1.7665433e-07;1.7147719e-07;1.62145e-07;1.7159071e-07;1.0701497e-07;1.7158478e-07;1.3293621e-07;1.7157717e-07;2.3259378e-07;1.7211853e-07;2.4183152e-07;1.7188466e-07;1.5327809e-07;
1.7448117e-07;7.8439159e-08;1.746955e-07;3.2888738e-08;1.7427232e-07;1.1659722e-07;1.7409413e-07;8.696852e-08;1.7452125e-07;1.4254622e-07;1.7449382e-07;1.4333597e-07;1.744793e-07;1.4043931e-07;1.7448085e-07;9.6736925e-08;1.7449123e-07;6.7496772e-08;1.7448079e-07;7.6585541e-08;1.7451197e-07;9.6828687e-08;1.7411786e-07;8.073192e-08;1.7482677e-07;1.0691244e-07;1.7378194e-07;1.2858837e-07;1.7404699e-07;1.7213211e-07;1.7419073e-07;1.9387792e-07;1.745883e-07;1.7590271e-07;1.7438358e-07;1.5267186e-07;1.7449902e-07;1.0433456e-07;1.74493e-07;1.3627936e-07;1.7448526e-07;2.3241835e-07;1.7503579e-07;2.4030586e-07;1.7479796e-07;1.4810179e-07;
1.7738919e-07;7.7473119e-08;1.776071e-07;3.268682e-08;1.7717686e-07;1.1608279e-07;1.769957e-07;8.4689248e-08;1.7742993e-07;1.4020155e-07;1.7740205e-07;1.4260166e-07;1.7738729e-07;1.4052427e-07;1.7738886e-07;9.7373001e-08;1.7739942e-07;6.6325392e-08;1.7738881e-07;7.0418813e-08;1.7742051e-07;9.6180939e-08;1.7701982e-07;8.0351934e-08;1.7774055e-07;1.023609e-07;1.7667831e-07;1.2915174e-07;1.7694778e-07;1.6770572e-07;1.7709391e-07;1.9316014e-07;1.7749811e-07;1.7631402e-07;1.7728997e-07;1.4412556e-07;1.7740734e-07;9.9907418e-08;1.7740121e-07;1.4033765e-07;1.7739334e-07;2.3197021e-07;1.7795305e-07;2.3893875e-07;1.7771126e-07;1.4351512e-07;
1.8029721e-07;7.8267093e-08;1.8051869e-07;3.428524e-08;1.800814e-07;1.1521148e-07;1.7989727e-07;8.1852395e-08;1.8033862e-07;1.3785922e-07;1.8031028e-07;1.4122391e-07;1.8029527e-07;1.4048585e-07;1.8029688e-07;9.6964128e-08;1.803076e-07;6.4875592e-08;1.8029682e-07;6.449337e-08;1.8032904e-07;9.5601142e-08;1.7992179e-07;8.0069776e-08;1.8065433e-07;9.7516341e-08;1.7957467e-07;1.2898675e-07;1.7984856e-07;1.6531161e-07;1.7999709e-07;1.9161159e-07;1.8040791e-07;1.7829089e-07;1.8019637e-07;1.3797923e-07;1.8031566e-07;9.4415072e-08;1.8030943e-07;1.4505784e-07;1.8030143e-07;2.3161813e-07;1.8087032e-07;2.3790784e-07;1.8062456e-07;1.3952501e-07;
